TSI%,TSI Fit Factor,O2Hb1,HHb1,tHb1,HbDiff1,O2Hb2,HHb2,tHb2,HbDiff2,O2Hb3,HHb3,tHb3,HbDiff3,O2Hb2-2,HHb2-2,tHb2-2,HbDiff2-2,Event,Event Time
49.492733,99.9652557,-8.6207457,24.3544655,15.7333202,-32.9752731,-8.815361,23.7365513,14.9206896,-32.5518723,-8.6881199,22.5202827,13.8319645,-31.2084045,-6.7532134,12.1993484,5.4456477,-18.9531021,,
45.9952621,99.9610367,-5.7909551,28.0339451,22.242588,-33.8249741,-5.8636889,28.1695614,22.3053741,-34.0332413,-5.6063681,27.727787,22.1212196,-33.3341599,-5.6068792,13.7125454,8.1051903,-19.319952,,
42.707737,99.9552612,-4.4789858,30.5297203,26.0503349,-35.0087967,-4.6703768,31.2149715,26.5440979,-35.8853569,-4.4349232,31.3501091,26.9149876,-35.7850342,-5.3249097,14.2569685,8.9315891,-19.582407,,
41.4817657,99.9554749,-5.842977,30.6249142,24.7815418,-36.4679756,-6.2359843,31.2519798,25.0154953,-37.4879646,-6.1388168,31.287365,25.1483498,-37.4261856,-5.4222445,14.1776257,8.7549105,-19.600399,,
42.8213425,99.9624329,-9.0276041,29.6756592,20.6476555,-38.7033348,-9.2765827,29.8946266,20.6175461,-39.1711922,-9.0596476,29.3557529,20.2959023,-38.4153976,-5.8036976,14.8665638,9.0623951,-20.6707878,,
49.1991997,99.9692078,-11.7106762,24.3982277,12.687149,-36.1089554,-11.8951187,23.4667511,11.5711308,-35.3618164,-11.8377237,21.8981361,10.0602131,-33.7358627,-7.282351,12.0229015,4.7400594,-19.3057957,,
50.8937912,99.9563293,-12.6015606,20.2199383,7.6179786,-32.8215446,-13.0074263,19.0344772,6.0265493,-32.041832,-13.1482944,17.5305786,4.3820848,-30.678875,-8.6252041,9.8868637,1.2611519,-18.5126228,,
50.4802856,99.9631729,-9.6678438,22.9264011,13.2581558,-32.5943069,-9.9709692,22.0263195,12.0548515,-31.9972439,-9.9501095,20.6157036,10.6653957,-30.565815,-7.2630754,11.5387211,4.2751527,-18.8023415,,
47.2639351,99.9613571,-6.6559143,26.8330688,20.176754,-33.4890594,-6.7976089,26.6985321,19.900425,-33.4961243,-6.5484285,25.9678383,19.4192104,-32.5162697,-5.8535204,13.2742128,7.4202147,-19.1282673,,
43.465271,99.9551926,-4.720305,30.0053501,25.2846451,-34.7257385,-4.8769994,30.5569458,25.6794434,-35.4339523,-4.6195517,30.5810394,25.9612846,-35.200592,-5.3079362,14.244318,8.9359093,-19.5527821,,
42.2495651,99.9556885,-4.9680018,30.4958305,25.5274315,-35.4639168,-5.2979479,31.1162224,25.8177757,-36.4141693,-5.1603589,31.1652164,26.0046597,-36.325573,-5.1800985,14.0238495,8.8432789,-19.2044754,,
42.329937,99.9594345,-7.8682699,29.8627434,21.9940701,-37.7310829,-8.2204151,30.1842804,21.9633675,-38.4046822,-8.0931997,29.8325291,21.7391319,-37.9257278,-5.4698839,14.7604599,9.2901058,-20.2308674,,
48.3897476,99.9694061,-10.9597874,25.5341911,14.5740051,-36.4940414,-11.1380453,24.7706413,13.6320925,-35.908638,-11.0248909,23.3165855,12.2914944,-34.3414726,-6.6972146,12.7369032,6.0392032,-19.4346561,,
50.9878502,99.9588623,-12.2231159,20.8330421,8.6095257,-33.0562096,-12.6135263,19.6345959,7.0205703,-32.2480545,-12.7330694,18.0700665,5.3367958,-30.8031368,-8.1734285,10.1748533,2.0009208,-18.348835,,
50.5315018,99.9614258,-9.5911617,22.6684151,13.0768509,-32.2596359,-9.9352617,21.7697201,11.8339586,-31.7049313,-9.9206591,20.3792114,10.4583521,-30.2998695,-7.2448893,11.3226089,4.0772257,-18.5680428,,
47.4919701,99.9644852,-6.4416184,26.5496826,20.1076622,-32.991375,-6.5554595,26.4503899,19.8944302,-33.0058289,-6.3312731,25.7071018,19.3756294,-32.0383759,-5.6757765,13.1932659,7.5170121,-18.8695755,,
43.8908997,99.9561615,-4.3268046,29.6120453,25.2848396,-33.9389381,-4.4830284,30.1535606,25.6700344,-34.6365967,-4.2461557,30.1650143,25.9186554,-34.4111671,-5.0281763,14.1676655,9.1390171,-19.1963673,,
42.438282,99.956192,-4.3105793,30.2960052,25.9850273,-34.6066666,-4.6243749,31.0019264,26.3770542,-35.6263084,-4.482564,31.125412,26.6426487,-35.6079788,-4.9246426,13.87813,8.9530163,-18.803299,,
42.1140442,99.9589996,-6.8600149,30.1221046,23.2616901,-36.9821968,-7.2651854,30.5668335,23.3011456,-37.8320084,-7.1559372,30.326828,23.1706944,-37.4827652,-5.1364164,14.7272816,9.5903969,-19.8642235,,
47.2425919,99.9693527,-9.9609175,26.7562313,16.7949142,-36.7172127,-10.1398602,26.2133579,16.073,-36.3531837,-10.0185528,24.9587708,14.9400206,-34.9773293,-6.2536612,13.3572941,7.1031542,-19.6114902,,
50.8093987,99.9608307,-11.9849796,21.3232994,9.3379192,-33.3083305,-12.3339119,20.148592,7.8141794,-32.4824371,-12.4542904,18.593174,6.1386828,-31.0474644,-7.9479065,10.353241,2.4048326,-18.3017006,,
50.3988914,99.9603424,-9.8441868,22.350666,12.5060787,-32.194912,-10.2012358,21.4538364,11.2521,-31.6550198,-10.2176838,20.0978107,9.8799276,-30.3154964,-7.312407,11.1444836,3.8315806,-18.4574375,,
47.8734512,99.9649658,-6.6443663,26.3177795,19.6730137,-32.9622154,-6.8011971,26.1238194,19.3221226,-32.9249954,-6.5846124,25.2643967,18.6795845,-31.8490086,-5.6783204,13.1180162,7.439218,-18.7968693,,
44.0739365,99.9564667,-4.4642706,29.4723015,25.0076332,-33.936657,-4.6079683,29.9842434,25.3757744,-34.5922127,-4.3615232,29.9612694,25.5995464,-34.3227921,-5.0151358,14.16539,9.1497831,-19.1810513,,
42.429306,99.9563751,-4.1995664,30.3655815,26.1656151,-34.5652351,-4.4815927,31.0962334,26.6141453,-35.5778389,-4.3332782,31.2531166,26.9196415,-35.5863991,-4.8576546,13.8838444,9.0257187,-18.7420235,,
41.674427,99.9577637,-6.5751772,30.2997169,23.7241402,-36.8749733,-7.0011992,30.8173561,23.8156624,-37.8185501,-6.9279451,30.6885738,23.7604294,-37.6165199,-5.0245886,14.627368,9.6023121,-19.6524811,,
46.2646294,99.9693451,-9.6748009,27.6396847,17.9644871,-37.3145523,-9.870904,27.2573814,17.3859768,-37.1282539,-9.7258615,26.1136322,16.3875694,-35.8394928,-5.9643779,13.8655348,7.9006815,-19.8304443,,
50.5204391,99.96315,-12.0213203,21.9073105,9.8855896,-33.9286842,-12.3470917,20.7686176,8.4210262,-33.1156425,-12.4342852,19.1808128,6.7463288,-31.6151009,-7.7082162,10.7152462,3.0065308,-18.4240131,,
50.5165215,99.9596252,-10.46521,21.9022293,11.4366169,-32.3674965,-10.8495712,20.9262257,10.0761557,-31.7757454,-10.900774,19.517849,8.6168737,-30.4186211,-7.5452452,10.9356518,3.3899102,-18.4814472,,
48.1515846,99.9656525,-7.1848593,25.9654026,18.7801418,-33.1503334,-7.3337288,25.6846371,18.3504066,-33.0183449,-7.1332026,24.7423153,17.6089115,-31.8755131,-5.8499775,12.9793625,7.1289053,-18.829874,,
44.2912827,99.958107,-4.7823415,29.2833748,24.5006371,-34.0658035,-4.9085808,29.7391148,24.8300362,-34.6476974,-4.6720982,29.6412754,24.9689789,-34.3133774,-5.0789819,14.1722775,9.0928259,-19.2517853,,
42.394268,99.9562988,-4.2052426,30.4278755,26.2222328,-34.6332016,-4.4588289,31.1591988,26.6998653,-35.6180344,-4.3157873,31.340683,27.0246983,-35.6564674,-4.8999162,14.007288,9.1069012,-18.907732,,
41.2859306,99.9561005,-6.3730574,30.2645264,23.8910694,-36.637661,-6.8012748,30.8653355,24.0635586,-37.6666069,-6.7592301,30.8709068,24.111475,-37.6301346,-5.0242701,14.2838612,9.2591209,-19.3086567,,
44.6093864,99.9659424,-9.3953304,28.6335869,19.2378616,-38.0289841,-9.6263971,28.5290165,18.9021187,-38.1553879,-9.4418011,27.6588097,18.2168102,-37.1006088,-5.7516742,14.4256849,8.6735363,-20.1778851,,
50.1299973,99.9656525,-11.8351078,22.7954521,10.9599438,-34.6306152,-12.1206436,21.6962948,9.5751553,-33.8168755,-12.1828432,20.0968132,7.9137697,-32.2796555,-7.4465623,11.1551895,3.7081325,-18.6023006,,
50.7863464,99.9577255,-11.1423168,21.0101395,9.8674212,-32.1525116,-11.5867271,19.9191074,8.3318796,-31.5057716,-11.720396,18.4650269,6.7444291,-30.1854248,-7.8656492,10.4114513,2.5452993,-18.2776527,,
49.0713768,99.9658279,-7.7897363,24.8542652,17.0641289,-32.6440735,-8.0130634,24.3564148,16.3428535,-32.3694534,-7.8960752,23.231184,15.3349094,-31.1272583,-6.1071997,12.4746437,6.3669596,-18.5823784,,
45.4160576,99.9610748,-5.0607228,28.4299011,23.3687763,-33.4907036,-5.1574965,28.6977272,23.5397301,-33.855217,-4.9496851,28.4007301,23.4508438,-33.3504181,-5.037745,13.945116,8.9068985,-18.983387,,
43.0517044,99.9568329,-3.6610603,30.2747097,26.6132469,-33.9358559,-3.8945172,30.967535,27.0725193,-34.8620644,-3.7198124,31.1017799,27.3817635,-34.8215866,-4.6661682,14.1643324,9.4976959,-18.831028,,
41.8100357,99.9570312,-4.9166737,30.2740784,25.3570061,-35.1908379,-5.3170986,30.9516182,25.6340179,-36.2687187,-5.2819858,31.0459747,25.7637882,-36.327961,-4.5225406,13.9246016,9.4015932,-18.44767,,
42.9850845,99.9624481,-8.2810049,29.4619503,21.1805477,-37.7430267,-8.6272335,29.656826,21.0290928,-38.2840424,-8.5057106,29.1209354,20.6150246,-37.6266441,-5.0464106,14.8660145,9.8191357,-19.9129448,,
49.6691971,99.9699326,-11.3574066,24.0280952,12.6702919,-35.3855629,-11.5473938,23.0433273,11.4954309,-34.5906677,-11.5482321,21.4577904,9.9093571,-33.0060234,-6.5938125,11.9884071,5.3941069,-18.5827599,,
51.0371933,99.958168,-11.6367636,20.3654976,8.7283344,-32.0023155,-12.0335703,19.2306824,7.1966119,-31.264185,-12.2109938,17.7804527,5.5692592,-29.9914455,-7.8122153,9.9839382,2.1712184,-17.7967052,,
49.9383774,99.9647141,-8.5846386,23.5341949,14.9491549,-32.1189003,-8.8791904,22.8143864,13.9346952,-31.6935387,-8.8631268,21.5447292,12.6814022,-30.4078579,-6.4488382,11.8393631,5.3900371,-18.2887383,,
46.4968567,99.9638596,-5.6284323,27.3946629,21.765831,-33.0231743,-5.7378964,27.5047913,21.7663937,-33.2426758,-5.5245085,26.9783173,21.4536076,-32.5028229,-5.0743632,13.6056929,8.530858,-18.680584,,
43.7134895,99.957428,-3.4866862,29.9376469,26.4505615,-33.4244232,-3.6497014,30.5613346,26.9111328,-34.2110443,-3.4614716,30.6583405,27.1966667,-34.119812,-4.4242439,14.2272949,9.8025837,-18.6520615,,
42.3324356,99.9583664,-4.1643782,30.1769352,26.0121574,-34.3414001,-4.5099373,30.8641205,26.3536835,-35.3740616,-4.4749804,30.9803371,26.5051575,-35.4553146,-4.2866158,13.9707308,9.6836452,-18.2578697,,
42.7767105,99.9632416,-7.2774901,29.59618,22.3182869,-36.8737411,-7.5984969,29.9492073,22.3502102,-37.5476913,-7.5059547,29.5798759,22.0737247,-37.0858383,-4.6173224,14.8595457,10.2417583,-19.4773903,,
48.9133797,99.9723663,-10.2637577,25.1871128,14.9229555,-35.4509315,-10.4626083,24.3901482,13.9270401,-34.8527107,-10.4464741,22.8991776,12.4525032,-33.3456497,-6.0180163,12.6160574,6.5975571,-18.6346092,,
51.1988945,99.9602203,-11.6945791,20.3928432,8.6978645,-32.0874748,-12.1149311,19.2094269,7.0939956,-31.3242855,-12.3218956,17.6794796,5.3573852,-30.0013771,-7.5718436,10.0503407,2.4779963,-17.6227379,,
50.4650497,99.9630127,-9.1985378,22.5104065,13.3114681,-31.7090092,-9.5537157,21.643177,12.0889606,-31.1968422,-9.6189327,20.2987671,10.679636,-29.9176998,-6.6941018,11.3619328,4.6673393,-18.0565758,,
47.3169212,99.9658661,-5.9817185,26.784565,20.8024483,-32.7663612,-6.0860014,26.7415504,20.6550484,-32.8275375,-5.8961926,26.0492363,20.1528454,-31.9454308,-5.0952687,13.3693333,8.2735901,-18.4651318,,
43.8905258,99.9588776,-3.6114545,29.8188381,26.2069817,-33.4303818,-3.7533689,30.4267178,26.6728477,-34.1800957,-3.5582638,30.4797115,26.9212494,-34.0379753,-4.4003487,14.2768373,9.8760214,-18.6777077,,
42.5309563,99.9577255,-3.8538857,30.2650909,26.4108028,-34.1190643,-4.1676264,30.9716644,26.8035393,-35.1393013,-4.0891256,31.1130066,27.0236816,-35.2021294,-4.3157568,13.8952436,9.5790195,-18.2115269,,
41.9701881,99.960022,-6.7201157,29.9589348,23.2384186,-36.6791306,-7.1288652,30.4417839,23.3124199,-37.5706406,-7.0760202,30.2490025,23.172781,-37.3250237,-4.575963,14.7278852,10.1514568,-19.304369,,
47.3498611,99.9716949,-9.7946939,26.6643009,16.8692055,-36.4590607,-10.0151901,26.1207848,16.105093,-36.1359367,-9.9358101,24.807972,14.8719654,-34.743782,-5.6922536,13.4349995,7.7422686,-19.1277828,,
50.8225365,99.9626617,-11.8748045,21.1362724,9.2610664,-33.0111275,-12.2318258,19.9717159,7.7393885,-32.203476,-12.4066753,18.4184475,6.0115728,-30.825119,-7.4628463,10.3754349,2.9120882,-17.8388329,,
50.4432831,99.9611511,-10.0277081,21.9298439,11.9017353,-31.9576111,-10.410574,20.9849129,10.5738392,-31.3954277,-10.5194263,19.6180344,9.0984097,-30.1374626,-7.1547241,10.9843721,3.8291523,-18.1396446,,
48.1023827,99.9671173,-6.7265,26.066431,19.3395329,-32.7930069,-6.8674765,25.8272209,18.9592476,-32.6946793,-6.7038331,24.921833,18.2178001,-31.6256657,-5.4359698,13.0788937,7.642447,-18.5153961,,
44.5479622,99.959671,-3.9437046,29.2416687,25.2975616,-33.1854591,-4.0579863,29.7344055,25.6759186,-33.7924004,-3.8599014,29.6777897,25.817688,-33.537693,-4.5317698,14.1479597,9.6157217,-18.680254,,
42.8534927,99.9587479,-3.4891715,30.2833042,26.7937317,-33.7725677,-3.7346218,31.0024414,27.2673187,-34.7370758,-3.6343689,31.1613922,27.526825,-34.7957649,-4.2792277,13.9131908,9.6334972,-18.1929436,,
41.7864876,99.9595718,-5.9223242,30.1389256,24.2161999,-36.0613327,-6.3375673,30.7053928,24.3673267,-37.0429611,-6.327702,30.6368046,24.3088989,-36.9645042,-4.3612862,14.4721203,10.1103659,-18.8339272,,
45.7093201,99.9698486,-9.150094,27.9147549,18.7642612,-37.0649147,-9.3788223,27.6666317,18.2873096,-37.0454254,-9.2678471,26.6323891,17.3643417,-35.9002304,-5.2848234,14.1947861,8.9094906,-19.480135,,
50.7423019,99.96521,-11.7579384,21.7081337,9.9497967,-33.4661255,-12.0815134,20.5571651,8.4751501,-32.6386147,-12.227663,18.9579849,6.7301207,-31.1856499,-7.1948891,10.7337093,3.5383239,-17.9291477,,
50.7103729,99.9586716,-10.731328,20.8522282,10.1205006,-31.5836124,-11.168251,19.8409748,8.672224,-31.0091648,-11.3248377,18.458086,7.1330476,-29.7829227,-7.5686884,10.389185,2.8199961,-17.9584236,,
48.7743835,99.966629,-7.0831223,25.2914867,18.2079639,-32.3746796,-7.2601461,24.9198685,17.6592216,-32.1799889,-7.1275358,23.9091568,16.7814217,-31.0366917,-5.6749926,12.7288923,7.0534196,-18.4044189,,
45.1733093,99.9615479,-3.8780606,28.809864,24.931406,-32.6880112,-3.9571178,29.2484531,25.2908363,-33.205574,-3.7528763,29.1152534,25.362175,-32.8681259,-4.4836526,14.0521898,9.5680695,-18.5363674,,
43.3820992,99.9589157,-2.9250276,30.1719093,27.246479,-33.097023,-3.1017914,30.8807793,27.7784882,-33.9825859,-2.9799669,31.0623417,28.0821743,-34.0423088,-4.1538043,13.9736309,9.8193598,-18.1279583,,
42.3171616,99.9593887,-4.4850383,30.1969566,25.7115211,-34.6820869,-4.8459454,30.8372841,25.9908352,-35.6832352,-4.8245287,30.8845367,26.0598087,-35.7090645,-4.150631,14.0797176,9.9286213,-18.2308712,,
44.1580429,99.9672852,-7.4351625,29.2011414,21.765583,-36.6363792,-7.7485108,29.2969666,21.5479565,-37.0454597,-7.6593857,28.6119041,20.9523163,-36.2712898,-4.7895365,14.7512541,9.9612513,-19.5413132,,
50.1605759,99.9704742,-10.7619181,23.4094906,12.6471729,-34.1714668,-11.041172,22.3820324,11.3403616,-33.4231491,-11.1377182,20.7699318,9.6320143,-31.90765,-6.6009893,11.6168385,5.0153589,-18.2183723,,
51.1124191,99.9593658,-11.0984192,20.4390011,9.3401814,-31.5374756,-11.5587711,19.2943325,7.7350626,-30.8530369,-11.7928381,17.8226662,6.0296273,-29.6155052,-7.6724496,10.0984287,2.4254777,-17.771431,,
49.9778061,99.9667511,-7.9041872,23.8323517,15.9277668,-31.7366085,-8.2002087,23.1617622,14.9610519,-31.3619328,-8.1915646,21.8994408,13.7076769,-30.0910072,-6.1272845,12.017457,5.8896856,-18.1452789,,
46.6769409,99.9646912,-4.6953678,27.4177303,22.721962,-32.1131821,-4.8234448,27.5801048,22.7561607,-32.4035416,-4.6385713,27.1005211,22.4617519,-31.7390938,-4.6539512,13.5943022,8.9398804,-18.2487812,,
44.0745506,99.9585724,-2.876168,29.7352753,26.8587074,-32.6115341,-3.0628557,30.3471184,27.283762,-33.4099808,-2.9120183,30.4279747,27.5157528,-33.3399925,-4.1337094,14.1074295,9.9732542,-18.241663,,
42.6312943,99.958725,-3.9136386,29.9724483,26.0584106,-33.8861771,-4.2657647,30.6346626,26.3683987,-34.9004326,-4.2426443,30.7291527,26.4863091,-34.9718018,-4.0276823,13.9145098,9.8863592,-17.9427147,,
43.3773842,99.9637604,-7.2270899,29.2752495,22.04776,-36.5024185,-7.5477409,29.5476532,21.9994125,-37.0953789,-7.4418268,29.0871239,21.6450977,-36.5289497,-4.4316535,14.8303041,10.3981867,-19.2624779,,
49.5354919,99.973465,-10.2854567,24.5659885,14.2801304,-34.8515091,-10.4914579,23.6910152,13.1990585,-34.1824265,-10.5177689,22.129818,11.6118488,-32.6475906,-5.9125662,12.414381,6.5013323,-18.3274822,,
51.4270515,99.9608459,-11.6031675,20.0489082,8.4453411,-31.6521263,-12.0556755,18.8304272,6.7742529,-30.8860321,-12.3199635,17.2799644,4.9598002,-29.599926,-7.5533576,9.9981594,2.4442995,-17.5520687,,
50.6022072,99.9636688,-8.9694223,22.3968658,13.427043,-31.366354,-9.3744755,21.5223427,12.1473675,-30.8967686,-9.463171,20.1463184,10.6829453,-29.6094913,-6.6530638,11.3784389,4.724884,-18.0320454,,
47.7366447,99.9662399,-5.6387978,26.4710693,20.831871,-32.1099434,-5.7994194,26.3599815,20.5600662,-32.1593895,-5.6604037,25.6091976,19.948597,-31.2696037,-4.9787617,13.2282505,8.2490129,-18.2075386,,
44.1019783,99.9582596,-3.425982,29.6860104,26.2596283,-33.1120834,-3.5804181,30.2307987,26.6498814,-33.8112259,-3.4259117,30.2721672,26.8460579,-33.6980782,-4.3138857,14.2402134,9.9258614,-18.5546207,,
42.4565659,99.9575424,-3.9357421,30.3500824,26.4139404,-34.2859116,-4.3011432,31.0076504,26.7060089,-35.3087997,-4.2527428,31.10326,26.8503151,-35.3560028,-4.3306675,14.0952015,9.7640686,-18.4263916,,
42.3000298,99.9606934,-7.0316629,29.8501377,22.8180752,-36.8818779,-7.412478,30.2579689,22.8449898,-37.6704369,-7.3358717,29.9800301,22.6439552,-37.3159065,-4.5095921,14.940588,10.4305325,-19.4507027,,
47.9954071,99.973381,-10.0345182,26.1477776,16.1128597,-36.1823616,-10.2041512,25.5025997,15.2979488,-35.706707,-10.1562977,24.109663,13.9531651,-34.2659569,-5.7150269,13.2667446,7.55124,-18.9823036,,
51.0710564,99.963562,-11.9202366,20.7359142,8.8152781,-32.6562004,-12.3149052,19.5393238,7.2239189,-31.8541603,-12.5326452,17.9447269,5.4118829,-30.477375,-7.5566878,10.3121204,2.7549326,-17.8693581,,
50.7077255,99.9631882,-9.8151569,21.9782352,12.1626778,-31.7934532,-10.2135324,21.0115643,10.7975321,-31.2250423,-10.3289928,19.5792427,9.2500515,-29.9082375,-7.0464334,11.1595974,4.1126685,-18.2065754,,
47.9604301,99.9663773,-6.1753702,26.272007,20.0962353,-32.4474564,-6.3405914,26.0946922,19.7536049,-32.4352684,-6.1755662,25.2536888,19.0779228,-31.4292545,-5.2270994,13.1531219,7.9255471,-18.3807526,,
44.1864433,99.9604568,-3.8162792,29.6257839,25.8091068,-33.4421539,-3.9815717,30.1676998,26.185627,-34.1492805,-3.7905731,30.1102657,26.3194923,-33.9008408,-4.4623823,14.3094072,9.8465576,-18.7723122,,
42.5112076,99.9589615,-3.8322873,30.4647026,26.6320152,-34.2970772,-4.1412992,31.1592312,27.0174294,-35.3005371,-4.0724883,31.2720642,27.1993713,-35.3445511,-4.402729,14.0324249,9.6292276,-18.4356785,,
41.7991104,99.9595642,-6.5137358,30.1975918,23.6834564,-36.7114029,-6.9250402,30.6909523,23.7654114,-37.6159859,-6.8937125,30.5391788,23.6452675,-37.432888,-4.6083851,14.7375851,10.1287355,-19.3464928,,
46.6188202,99.9716949,-9.6214008,27.2934875,17.6716843,-36.9149551,-9.8106976,26.8681431,17.0569477,-36.6788101,-9.7234468,25.6712742,15.947629,-35.394722,-5.6051588,13.8334961,8.2278614,-19.4391804,,
50.8262939,99.9654541,-11.8962154,21.5148468,9.6182308,-33.4111176,-12.2485294,20.3195381,8.070509,-32.5680008,-12.4343634,18.688612,6.2540474,-31.1229763,-7.4008141,10.650075,3.2487628,-18.0514374,,
50.9402695,99.9611359,-10.387804,21.3348656,10.9466629,-31.7227268,-10.856041,20.2415123,9.3849726,-31.0974941,-11.0443401,18.750885,7.7063437,-29.7952271,-7.4181929,10.7008781,3.282187,-18.1196175,,
48.566185,99.9675598,-6.6703057,25.6095371,18.9388294,-32.2799149,-6.8641419,25.2650871,18.4004459,-32.1292038,-6.7725983,24.2819958,17.5091972,-31.0545902,-5.4710588,12.8381596,7.366622,-18.3097534,,
44.6182899,99.9615173,-3.9955773,29.3227634,25.3267841,-33.3184242,-4.1206293,29.7626991,25.6415672,-33.8833275,-3.9620566,29.6383476,25.6760921,-33.6004028,-4.4737034,14.2589169,9.7847462,-18.7331448,,
42.6927605,99.9580231,-3.5281758,30.5171604,26.9885864,-34.0454216,-3.8180442,31.1854515,27.3669071,-35.0035095,-3.7525146,31.3207855,27.5680733,-35.0732994,-4.3434076,14.1268463,9.7829723,-18.4707775,,
41.6625938,99.9597931,-5.745234,30.4379539,24.692318,-36.1832657,-6.1788306,30.996542,24.8172131,-37.1753693,-6.1902947,30.9259129,24.7354164,-37.1162033,-4.4065871,14.6159315,10.2088795,-19.0230408,,
45.4821053,99.9709167,-8.9127903,28.3387642,19.4255753,-37.2516251,-9.1134777,28.1217194,19.00774,-37.2351685,-9.0177555,27.1191063,18.1011543,-36.1368637,-5.0973668,14.4326658,9.3348293,-19.5305595,,
50.7051888,99.9685898,-11.63241,22.1226292,10.4898167,-33.7550926,-11.9460106,20.9481163,9.0016041,-32.8940659,-12.1286345,19.2867317,7.1578979,-31.4153652,-6.9983358,11.0120287,4.0131984,-18.0109081,,
51.0661316,99.9611282,-10.7798443,20.7759495,9.9957056,-31.5558472,-11.2453222,19.6543579,8.4085369,-30.8996181,-11.4748936,18.1631546,6.6880631,-29.6380501,-7.4874382,10.41679,2.9288526,-17.9047794,,
49.1221542,99.9680481,-7.1485929,25.0403023,17.8913078,-32.1889648,-7.3891459,24.548584,17.1589375,-31.9377022,-7.3391242,23.4235497,16.0842247,-30.7626743,-5.5551615,12.611105,7.0554643,-18.1668015,,
45.1407318,99.9615707,-4.3996329,28.8166866,24.4166546,-33.2164078,-4.5407534,29.136795,24.5955429,-33.6775475,-4.3832808,28.8939457,24.5104637,-33.2772293,-4.4733534,14.125845,9.6520252,-18.5997238,,
42.7101974,99.9581223,-3.5305333,30.541378,27.0104465,-34.0719986,-3.8047643,31.2223606,27.4170952,-35.0271339,-3.7232614,31.3633423,27.6398811,-35.0866013,-4.304656,14.2456894,9.9405689,-18.550869,,
41.5834618,99.9590836,-5.5450749,30.4242764,24.8788033,-35.9694328,-5.9816632,31.0257835,25.0436211,-37.0074501,-5.9914103,31.0083122,25.0167027,-36.9997215,-4.3209562,14.50632,10.1849003,-18.8278008,,
